Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005108679101259582,0.4166666666666667,1837.7168460769856,0.05333333333333334,150,5,0.152,0.966719984994363,3.358173681425194,0.0
mtd_ai,200,0.005108679101259582,0.4838709677419355,2638.994287286134,0.10666666666666667,150,5,0.152,0.966719984994363,3.358173681425194,0.0
mtd_ai,200,0.005108679101259582,0.5357142857142857,3239.205054181016,0.15333333333333332,150,5,0.152,0.966719984994363,3.358173681425194,0.0
mtd_ai,200,0.005108679101259582,0.5357142857142857,3924.9749633525335,0.20666666666666667,150,5,0.152,0.966719984994363,3.358173681425194,0.0
mtd_ai,200,0.005108679101259582,0.5597014925373134,4521.260951320665,0.25333333333333335,150,5,0.152,0.966719984994363,3.358173681425194,0.0
mtd_ai,200,0.005074390558471332,0.24193548387096775,3812.956514844148,0.05333333333333334,150,5,0.2,1.0634331915215032,2.8220065415457194,0.0
mtd_ai,200,0.005074390558471332,0.3409090909090909,4727.899766579209,0.10666666666666667,150,5,0.2,1.0634331915215032,2.8220065415457194,0.0
mtd_ai,200,0.005074390558471332,0.4166666666666667,5317.74110666946,0.15333333333333332,150,5,0.2,1.0634331915215032,2.8220065415457194,0.0
mtd_ai,200,0.005074390558471332,0.45454545454545453,5873.0189628630815,0.20666666666666667,150,5,0.2,1.0634331915215032,2.8220065415457194,0.0
mtd_ai,200,0.005074390558471332,0.4934210526315789,6296.479747759926,0.25333333333333335,150,5,0.2,1.0634331915215032,2.8220065415457194,0.0
mtd_ai,200,0.005072749120999034,0.2777777777777778,2621.1006872529206,0.05333333333333334,150,5,0.08,1.1864910754264775,3.987099516150483,0.0
mtd_ai,200,0.005072749120999034,0.3409090909090909,4512.656641661196,0.10666666666666667,150,5,0.08,1.1864910754264775,3.987099516150483,0.0
mtd_ai,200,0.005072749120999034,0.3629032258064516,5326.315224581607,0.15333333333333332,150,5,0.08,1.1864910754264775,3.987099516150483,0.0
mtd_ai,200,0.005072749120999034,0.4166666666666667,5658.800400194925,0.20666666666666667,150,5,0.08,1.1864910754264775,3.987099516150483,0.0
mtd_ai,200,0.005072749120999034,0.42613636363636365,6517.270374850713,0.25333333333333335,150,5,0.08,1.1864910754264775,3.987099516150483,0.0
mtd_ai,200,0.005087363652746232,0.25862068965517243,2369.7821022573826,0.05333333333333334,150,5,0.1525,0.2517911243032622,0.9877320260376863,0.0
mtd_ai,200,0.005087363652746232,0.375,2843.805156942184,0.10666666666666667,150,5,0.1525,0.2517911243032622,0.9877320260376863,0.0
mtd_ai,200,0.005087363652746232,0.3879310344827586,4420.819321963536,0.15333333333333332,150,5,0.1525,0.2517911243032622,0.9877320260376863,0.0
mtd_ai,200,0.005087363652746232,0.42857142857142855,5083.993385851616,0.20666666666666667,150,5,0.1525,0.2517911243032622,0.9877320260376863,0.0
mtd_ai,200,0.005087363652746232,0.46875,5511.182031947198,0.25333333333333335,150,5,0.1525,0.2517911243032622,0.9877320260376863,0.0
mtd_ai,200,0.00506934861923151,0.22058823529411764,4266.798030574516,0.05333333333333334,150,5,0.15355555555555556,2.1321081882808564,6.003928259931567,0.0
mtd_ai,200,0.00506934861923151,0.32608695652173914,4837.647659392012,0.10666666666666667,150,5,0.15355555555555556,2.1321081882808564,6.003928259931567,0.0
mtd_ai,200,0.00506934861923151,0.39473684210526316,5368.837989802401,0.15333333333333332,150,5,0.15355555555555556,2.1321081882808564,6.003928259931567,0.0
mtd_ai,200,0.00506934861923151,0.43478260869565216,5851.659609195988,0.20666666666666667,150,5,0.15355555555555556,2.1321081882808564,6.003928259931567,0.0
mtd_ai,200,0.00506934861923151,0.46296296296296297,6557.23482062466,0.25333333333333335,150,5,0.15355555555555556,2.1321081882808564,6.003928259931567,0.0
mtd_ai,200,0.005067529133347567,0.22727272727272727,3860.294412154184,0.05333333333333334,150,5,0.125,0.029176665365544467,0.1241742073685365,0.0
mtd_ai,200,0.005067529133347567,0.30612244897959184,5048.9990099466295,0.10666666666666667,150,5,0.125,0.029176665365544467,0.1241742073685365,0.0
mtd_ai,200,0.005067529133347567,0.3813559322033898,5634.47601453898,0.15333333333333332,150,5,0.125,0.029176665365544467,0.1241742073685365,0.0
mtd_ai,200,0.005067529133347567,0.40540540540540543,6253.368595133203,0.20666666666666667,150,5,0.125,0.029176665365544467,0.1241742073685365,0.0
mtd_ai,200,0.005067529133347567,0.45180722891566266,6661.73787537032,0.25333333333333335,150,5,0.125,0.029176665365544467,0.1241742073685365,0.0
mtd_ai,200,0.005077959099614983,0.32608695652173914,2325.451963229491,0.05333333333333334,150,5,0.09777777777777777,0.6062360763563416,2.29250204158227,0.0
mtd_ai,200,0.005077959099614983,0.36585365853658536,4080.2103174166023,0.10666666666666667,150,5,0.09777777777777777,0.6062360763563416,2.29250204158227,0.0
mtd_ai,200,0.005077959099614983,0.42452830188679247,4725.700124152065,0.15333333333333332,150,5,0.09777777777777777,0.6062360763563416,2.29250204158227,0.0
mtd_ai,200,0.005077959099614983,0.46153846153846156,5453.464426291997,0.20666666666666667,150,5,0.09777777777777777,0.6062360763563416,2.29250204158227,0.0
mtd_ai,200,0.005077959099614983,0.5067567567567568,5987.05752273142,0.25333333333333335,150,5,0.09777777777777777,0.6062360763563416,2.29250204158227,0.0
mtd_ai,200,0.005059867071664401,0.32608695652173914,1950.1149064735482,0.05333333333333334,150,5,0.14666666666666667,1.566976902071717,5.143410870907312,0.0
mtd_ai,200,0.005059867071664401,0.36585365853658536,3675.8289315732877,0.10666666666666667,150,5,0.14666666666666667,1.566976902071717,5.143410870907312,0.0
