Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.0050410629466087625,0.5357142857142857,1506.4230656695236,0.05333333333333334,150,5,0.14555555555555558,0.7679111013800697,3.2080167164142446,0.0
mtd_ai,200,0.0050410629466087625,0.46875,2961.1587924949517,0.10666666666666667,150,5,0.14555555555555558,0.7679111013800697,3.2080167164142446,0.0
mtd_ai,200,0.0050410629466087625,0.5,3957.053240472318,0.15333333333333332,150,5,0.14555555555555558,0.7679111013800697,3.2080167164142446,0.0
mtd_ai,200,0.0050410629466087625,0.5357142857142857,4655.334802655938,0.20666666666666667,150,5,0.14555555555555558,0.7679111013800697,3.2080167164142446,0.0
mtd_ai,200,0.0050410629466087625,0.5357142857142857,5387.779390172816,0.25333333333333335,150,5,0.14555555555555558,0.7679111013800697,3.2080167164142446,0.0
mtd_ai,200,0.005038506292697332,0.26785714285714285,2622.7707059851446,0.05333333333333334,150,5,0.09733333333333333,1.1018485127634234,3.4525916465157325,0.0
mtd_ai,200,0.005038506292697332,0.30612244897959184,4212.60115570815,0.10666666666666667,150,5,0.09733333333333333,1.1018485127634234,3.4525916465157325,0.0
mtd_ai,200,0.005038506292697332,0.3813559322033898,4885.569358323588,0.15333333333333332,150,5,0.09733333333333333,1.1018485127634234,3.4525916465157325,0.0
mtd_ai,200,0.005038506292697332,0.4225352112676056,5469.65234195897,0.20666666666666667,150,5,0.09733333333333333,1.1018485127634234,3.4525916465157325,0.0
mtd_ai,200,0.005038506292697332,0.46875,5784.331092932352,0.25333333333333335,150,5,0.09733333333333333,1.1018485127634234,3.4525916465157325,0.0
mtd_ai,200,0.00503885725428538,0.3,2268.1432703194587,0.05333333333333334,150,5,0.10666666666666667,0.5815194980047341,1.8402174926562318,0.0
mtd_ai,200,0.00503885725428538,0.39473684210526316,3247.504824090838,0.10666666666666667,150,5,0.10666666666666667,0.5815194980047341,1.8402174926562318,0.0
mtd_ai,200,0.00503885725428538,0.4787234042553192,3649.1793221146754,0.15333333333333332,150,5,0.10666666666666667,0.5815194980047341,1.8402174926562318,0.0
mtd_ai,200,0.00503885725428538,0.4918032786885246,4578.513798943997,0.20666666666666667,150,5,0.10666666666666667,0.5815194980047341,1.8402174926562318,0.0
mtd_ai,200,0.00503885725428538,0.5208333333333334,5358.948044646958,0.25333333333333335,150,5,0.10666666666666667,0.5815194980047341,1.8402174926562318,0.0
mtd_ai,200,0.0050417658847055,0.375,1778.3336537122696,0.05333333333333334,150,5,0.26968518518518525,3.159571712791874,2.0494668938185256,0.0
mtd_ai,200,0.0050417658847055,0.39473684210526316,3290.4571264724173,0.10666666666666667,150,5,0.26968518518518525,3.159571712791874,2.0494668938185256,0.0
mtd_ai,200,0.0050417658847055,0.4787234042553192,3770.2086985128876,0.15333333333333332,150,5,0.26968518518518525,3.159571712791874,2.0494668938185256,0.0
mtd_ai,200,0.0050417658847055,0.5172413793103449,4453.128114978093,0.20666666666666667,150,5,0.26968518518518525,3.159571712791874,2.0494668938185256,0.0
mtd_ai,200,0.0050417658847055,0.5208333333333334,5238.798768658107,0.25333333333333335,150,5,0.26968518518518525,3.159571712791874,2.0494668938185256,0.0
mtd_ai,200,0.005044518364174444,0.3125,2230.5346385481307,0.05333333333333334,150,5,0.15789473684210525,0.2862236908958032,1.1994344511673645,-0.05714285714285714
mtd_ai,200,0.005044518364174444,0.38461538461538464,3386.9144210579225,0.10666666666666667,150,5,0.15789473684210525,0.2862236908958032,1.1994344511673645,-0.05714285714285714
mtd_ai,200,0.005044518364174444,0.4411764705882353,4213.119981748709,0.15333333333333332,150,5,0.15789473684210525,0.2862236908958032,1.1994344511673645,-0.05714285714285714
mtd_ai,200,0.005044518364174444,0.46875,4807.65659807058,0.20666666666666667,150,5,0.15789473684210525,0.2862236908958032,1.1994344511673645,-0.05714285714285714
mtd_ai,200,0.005044518364174444,0.4934210526315789,5226.722648584856,0.25333333333333335,150,5,0.15789473684210525,0.2862236908958032,1.1994344511673645,-0.05714285714285714
mtd_ai,200,0.005035358307382574,0.3,2315.665104278481,0.05333333333333334,150,5,0.3076923076923077,3.075894757085576,6.4044703333533946,-3.261904761904762
mtd_ai,200,0.005035358307382574,0.3488372093023256,3661.4633880491792,0.10666666666666667,150,5,0.3076923076923077,3.075894757085576,6.4044703333533946,-3.261904761904762
mtd_ai,200,0.005035358307382574,0.4166666666666667,4189.201852107927,0.15333333333333332,150,5,0.3076923076923077,3.075894757085576,6.4044703333533946,-3.261904761904762
mtd_ai,200,0.005035358307382574,0.40540540540540543,5465.73745249592,0.20666666666666667,150,5,0.3076923076923077,3.075894757085576,6.4044703333533946,-3.261904761904762
mtd_ai,200,0.005035358307382574,0.41208791208791207,6283.338049057784,0.25333333333333335,150,5,0.3076923076923077,3.075894757085576,6.4044703333533946,-3.261904761904762
mtd_ai,200,0.005040498897567214,0.28846153846153844,2247.706103356806,0.05333333333333334,150,5,0.0,0.9209850417857005,0.7200546695979911,-3.5
mtd_ai,200,0.005040498897567214,0.32608695652173914,4067.3785934901152,0.10666666666666667,150,5,0.0,0.9209850417857005,0.7200546695979911,-3.5
mtd_ai,200,0.005040498897567214,0.39473684210526316,4771.684158824395,0.15333333333333332,150,5,0.0,0.9209850417857005,0.7200546695979911,-3.5
mtd_ai,200,0.005040498897567214,0.410958904109589,5596.739851193679,0.20666666666666667,150,5,0.0,0.9209850417857005,0.7200546695979911,-3.5
